Date,Close,High,Low,Open,Volume,sma20,sma50,sma_cross,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_width,bb_pos,volume_ma20,volume_ratio,day_of_week,month,atr,atr_ratio,returns,volatility_10,volatility_20,high_60d,low_60d,dist_60d_high,dist_60d_low,weekly_return,monthly_return,obv,obv_ratio,upper_wick,lower_wick,body_size,wick_ratio,regime_vol,trend_strength,mom_5,mom_10,rsi_divergence,future_return,label,label_3class
2025-01-02,24188.650390625,24226.69921875,23751.55078125,23783.0,283200,24179.11513671875,24141.00109375,0.0015756994438813217,52.776741779587205,-136.89309863534436,-117.94448050894377,-18.94861812640059,25043.49997853733,23314.730294900168,0.07147028278631021,0.5055156299861704,249050.0,1.1371210600281068,3,1,288.8500279017857,0.011941552060041256,0.018774033191665485,0.00950980916934964,0.008071472347396488,25234.05078125,23263.150390625,-0.04142816386030966,0.03978394948488897,0.01846094712034496,-0.010978384468818714,49290500.0,0.9907432076538709,38.048828125,31.44921875,405.650390625,0.016269205028535724,1.09149389879883,0.021503884462857323,0.01846094712034496,-0.00042147535583880735,0.0,-0.027374424779054052,0,-1
2025-01-03,24004.75,24196.44921875,23976.0,24196.400390625,312300,24143.9326171875,24131.6541015625,0.000511503582624242,48.39191438339516,-120.89900856215536,-118.5353861195861,-2.363622442569266,24975.955441527993,23311.909792847007,0.06932151547843594,0.4163588947828301,246590.0,1.266474715114157,4,1,260.91782924107144,0.010869424978017744,-0.007602755327609123,0.009230052699996034,0.007828782454655951,25234.05078125,23263.150390625,-0.0487159509944168,0.03187872652338022,0.008035375302820391,-0.01891080735933115,48978200.0,0.9864211063205875,0.048828125,28.75,191.650390625,-0.1497579617826581,0.9999109165989641,0.32609306052894954,0.008035375302820391,0.0022149067907661912,0.0,-0.02388069028004869,0,-1
2025-01-06,23616.05078125,24089.94921875,23551.900390625,24045.80078125,278100,24090.8451171875,24115.2651171875,-0.001034042491955945,40.69574481122941,-137.99760491721463,-122.42782987911181,-15.569775038102819,24915.29502641254,23266.395207962458,0.0698211497647705,0.21205386123227815,249160.0,1.1161502648900306,0,1,286.52845982142856,0.01213278470966527,-0.016192595996625703,0.009417186363336402,0.008496711275213939,25212.05078125,23263.150390625,-0.06330306145452207,0.015169931187274536,-0.0012201197255387042,-0.04420964498330959,48700100.0,0.9828229341159844,44.1484375,64.150390625,429.75,-0.04654323007551706,1.1160182692000509,1.1226207187776673,-0.0012201197255387042,0.001210419978802335,2.0,-0.022446664237395497,0,-1
2025-01-07,23707.900390625,23795.19921875,23637.80078125,23679.900390625,262300,24045.29013671875,24101.4351171875,-0.002368197079609339,43.00252274397806,-142.49428444847217,-126.4411207929839,-16.053163655488277,24848.381940008894,23242.19833342861,0.06774887611791347,0.2899432264707983,249870.0,1.0497458678512828,1,1,274.8676060267857,0.011593924451255023,0.0038892874268343647,0.009212319065700515,0.00860321984767973,25212.05078125,23263.150390625,-0.059659977828682806,0.019118218836741616,0.002668646268529251,-0.039302545604546824,48962400.0,0.9896275102153921,87.298828125,42.099609375,28.0,1.614257812442348,1.067258913883511,0.8189520689273099,0.002668646268529251,-0.001917566905990431,0.0,-0.02243343360702299,0,-1
2025-01-08,23688.94921875,23751.849609375,23496.150390625,23746.650390625,266400,23999.23505859375,24091.5980859375,-0.0038989921625838067,42.634037723689744,-145.9052318724098,-130.33394300886908,-15.571288863540701,24772.589451138912,23225.880666048586,0.06529241845248641,0.29938961824308197,250140.0,1.0650035979851282,2,1,275.66043526785717,0.011636667913056677,-0.0007993610384197103,0.009209540495951803,0.008599811452335912,25212.05078125,23263.150390625,-0.06041164900527324,0.01830357543905988,-0.0022723075524632153,-0.037777764379138046,48696000.0,0.9857558721816985,5.19921875,192.798828125,57.701171875,-3.25122702495804,1.0696887627857774,0.7821232537653471,-0.0022723075524632153,-0.001631057910828404,0.0,-0.020083204012419476,0,-1
2025-01-09,23526.5,23689.5,23503.05078125,23674.75,269200,23943.47001953125,24075.345078125,-0.005605383656461806,39.508780497282835,-159.87380092965395,-136.24191459302608,-23.631886336627872,24683.575149685406,23203.364889377095,0.06291672200745164,0.21830352030906708,254235.0,1.0588628630991013,3,1,279.36397879464283,0.011874438560544189,-0.006857594959147506,0.009436419261003784,0.008635127313973505,25212.05078125,23263.150390625,-0.06685496534472835,0.011320461973247155,-0.027374424779054052,-0.044028790955423,48426800.0,0.9822701005458319,14.75,23.44921875,148.25,-0.0586793844852703,1.0867854645928188,1.0982550620787779,-0.027374424779054052,-0.009418835467005171,0.0,-0.009125846120332404,0,-1
2025-01-10,23431.5,23596.599609375,23344.349609375,23551.900390625,261000,23887.61005859375,24054.6380859375,-0.007128354025297112,37.76531607919731,-176.57426043684973,-144.30838376179082,-32.265876675058905,24604.852309300655,23170.367807886843,0.06122034446850658,0.18203904737610457,253980.0,1.0276399716513112,4,1,259.6353236607143,0.011080610445797933,-0.004037999702463213,0.009392744874734743,0.00863769834156323,25093.400390625,23263.150390625,-0.0662285845981198,0.007236750248704257,-0.02388069028004869,-0.04911576032912823,48165800.0,0.9789319220200641,44.69921875,87.150390625,120.400390625,-0.3525833400895365,1.007554747867348,1.23964000595849,-0.02388069028004869,-0.01603720528611907,0.0,-0.009743327625205356,0,-1
2025-01-13,23085.94921875,23340.94921875,23047.25,23195.400390625,316500,23803.49248046875,24029.540078125,-0.009791566095651658,32.19936124944938,-215.21172823665256,-158.48905265676316,-56.7226755798894,24481.3878772918,23125.5970836457,0.058727963957615766,-0.02924335014038388,254300.0,1.2445930003932364,0,1,264.73158482142856,0.01146721680416841,-0.014747275302477436,0.010172756731686997,0.008640269366396326,25029.5,23047.25,-0.07765040377354722,0.001679125221013353,-0.022446664237395497,-0.05958564186907178,47849300.0,0.975072224666448,145.548828125,38.69921875,109.451171875,0.9762308392280407,1.039125713974814,2.063370436864483,-0.022446664237395497,-0.023639396345125574,0.0,0.01121031579848597,1,1
2025-01-14,23176.05078125,23264.94921875,23134.150390625,23165.900390625,311200,23728.88251953125,24008.9541015625,-0.012084525731961011,34.893834032486,-235.84310425374133,-173.9598629761588,-61.88324127758253,24334.23455563588,23123.530483426617,0.052239446816743855,0.04337996297273954,260480.0,1.1947174447174447,1,1,261.0386439732143,0.011263292716997367,0.003902874499386977,0.010346115655906634,0.008794128198215654,24978.30078125,23047.25,-0.07215262622479356,0.00558855313540661,-0.02243343360702299,-0.06428579877410723,48160500.0,0.9835160661072773,88.8984375,31.75,10.150390625,5.630171252091082,1.0177773263994387,1.780232637843771,-0.02243343360702299,-0.019824654237379447,0.0,-0.006532622492676166,0,-1
2025-01-15,23213.19921875,23293.650390625,23146.44921875,23250.44921875,228000,23672.74248046875,23987.13109375,-0.013543527986754473,36.02274203299743,-246.35620891951112,-188.4391321648293,-57.91707675468183,24250.074099207104,23095.410861730397,0.049741667514060305,0.10201100476447693,258635.0,0.8815512208324473,2,1,257.20298549107144,0.011080031798603653,0.0016028803979861728,0.010209722193583818,0.008497648351572898,24978.30078125,23047.25,-0.07066539785704623,0.007200391315666728,-0.020083204012419476,-0.05898475900195599,48388500.0,0.989794207857295,43.201171875,66.75,37.25,-0.6321833053521562,1.0013726272153514,1.5516467552178839,-0.020083204012419476,-0.02230987634872761,0.0,-0.002492099810536774,0,0
2025-01-16,23311.80078125,23391.650390625,23272.05078125,23377.25,299400,23628.3900390625,23973.4601171875,-0.01480237761822957,39.04395367256445,-243.91984196055637,-199.53527412397472,-44.38456783658165,24172.578684285872,23084.201393839125,0.046687825649322834,0.20911809664592718,261840.0,1.1434463794683776,3,1,255.87081473214286,0.01097602099182073,0.004247650725383689,0.007590252279513647,0.008581924303393875,24882.0,23047.25,-0.0631058282593843,0.011478626788445476,-0.009125846120332404,-0.042085766713921724,48687900.0,0.997009763192289,14.400390625,39.75,65.44921875,-0.38731721873475655,0.9898652519580338,1.1340664362434385,-0.009125846120332404,-0.03625045611122013,0.0,-0.004566407068844702,0,0
2025-01-17,23203.19921875,23292.099609375,23100.349609375,23277.099609375,272900,23590.9650390625,23953.2580859375,-0.01561392648744061,36.97296932224003,-247.89466665698637,-209.20715263057707,-38.6875140264093,24143.948258239725,23037.981819885274,0.04766439437630411,0.14938735311945864,261930.0,1.0418814186996526,4,1,246.99232700892858,0.010644753108413578,-0.004658651792672774,0.00747655274818619,0.00838395507994044,24857.75,23047.25,-0.06656076198569863,0.006766500070507327,-0.009743327625205356,-0.04114453400459461,48415000.0,0.9925108125048367,15.0,102.849609375,73.900390625,-1.188757036746871,0.958221641495397,1.3669397455286871,-0.009743327625205356,-0.033391340515939505,0.0,-0.004783823082047389,0,0
2025-01-20,23344.75,23391.099609375,23170.650390625,23290.400390625,301500,23578.8275390625,23930.4720703125,-0.015063109746302702,41.34037178592105,-236.89203489029023,-214.74412908251972,-22.147905807770513,24142.141956470376,23015.51312165462,0.04826047975736532,0.29223189409955147,254870.0,1.1829560167928748,0,1,246.35295758928572,0.010552820552341993,0.006100485537167577,0.006484538202226324,0.007897366442335997,24857.75,23047.25,-0.06086632941436775,0.012908264543492174,0.01121031579848597,-0.025340549461929762,48716500.0,0.9990272524151301,46.349609375,119.75,54.349609375,-1.3505228734433656,0.9523186984251149,0.8100291998460634,0.01121031579848597,-0.011487982633633265,0.0,-0.022086319595412296,0,-1
2025-01-21,23024.650390625,23426.30078125,22976.849609375,23421.650390625,312900,23542.38759765625,23906.9780859375,-0.015834789327776343,35.371321822943074,-251.10712659142155,-222.0167285843001,-29.09039800712145,24148.469746962342,22936.305448350155,0.05264637152126955,0.07288198668777152,261025.0,1.198735753280337,1,1,259.8851841517857,0.01128725864422262,-0.013711845677293555,0.007305778497522073,0.008213488098421916,24857.75,22976.849609375,-0.07374358537578823,0.0020803888288713156,-0.006532622492676166,-0.023862198595654527,48403600.0,0.9934566044659942,4.650390625,47.80078125,397.0,-0.10869116026420984,1.0176996678202372,1.6652125746817141,-0.006532622492676166,-0.028819506946729967,0.0,-0.0029273143991990214,0,0
2025-01-22,23155.349609375,23169.55078125,22981.30078125,23099.150390625,276000,23513.77255859375,23887.12109375,-0.016123640603771725,39.22961608322069,-248.95653851862153,-227.4046905711644,-21.551847947457134,24135.990776141374,22891.55434104613,0.0537429344012757,0.21197970494063942,265940.0,1.037828081522148,2,1,239.39243861607142,0.010338536997046576,0.0056764909144164655,0.007783644739711705,0.008370205178139075,24857.75,22976.849609375,-0.06848569925375386,0.007768689051573395,-0.002492099810536774,-0.025179484624190285,48679600.0,0.9995078389530788,14.201171875,117.849609375,56.19921875,-1.8443038854193272,0.9350766594722897,1.122909833226399,-0.002492099810536774,-0.022525254474041856,2.0,0.0003346958750674034,0,0
2025-01-23,23205.349609375,23270.80078125,23090.650390625,23128.30078125,275600,23486.530078125,23868.4020703125,-0.016456205082694433,40.68840145121706,-240.44588930467216,-230.01293031786597,-10.432958986806199,24112.654929312208,22860.405226937793,0.05396383693648397,0.2754597439976635,270835.0,1.01759373788469,3,1,236.51395089285714,0.0101922166601319,0.0021593282262408753,0.007712307614683322,0.008390791786397064,24857.75,22976.849609375,-0.06647425413100543,0.009944792427364261,-0.004566407068844702,-0.022012326237593527,48955200.0,1.0054544474310492,65.451171875,37.650390625,77.048828125,0.36082029962268397,0.9207651686505093,0.8754190789514841,-0.004566407068844702,-0.013650580860944062,0.0,0.001902595365646409,0,0
2025-01-24,23092.19921875,23347.30078125,23050.0,23183.900390625,264300,23450.47001953125,23852.5770703125,-0.017413111976565452,38.439610262588396,-240.06411963642677,-232.02316818157814,-8.040951454848624,24080.20134562467,22820.73869343783,0.05454061089011413,0.21553678057926148,275210.0,0.9603575451473421,4,1,219.31766183035714,0.00949747833685236,-0.004876047658393667,0.007749267522717411,0.008380990218557635,24857.75,22976.849609375,-0.07102617015820016,0.005020253487141906,-0.004783823082047389,-0.027705030763722216,48690900.0,1.0007661299646224,163.400390625,42.19921875,91.701171875,1.321697088439507,0.859682802546344,1.109041799339051,-0.004783823082047389,-0.014480540351663351,0.0,0.018023453198734662,1,1
2025-01-27,22829.150390625,23007.44921875,22786.900390625,22940.150390625,257400,23409.68251953125,23837.9790625,-0.01876094973488957,33.76722285951797,-258.01319100447654,-237.22117274615783,-20.792018258318706,24087.586675625957,22731.77836343654,0.05938934603305216,0.07181843208441394,269835.0,0.9539162821724387,0,1,223.82840401785714,0.009804499956764677,-0.011391241935562957,0.007158625771407215,0.008585077406364513,24857.75,22786.900390625,-0.08160833580573464,0.0018541354583435368,-0.022086319595412296,-0.041331770509661636,48433500.0,0.9961026674619008,67.298828125,42.25,111.0,0.22566511824121022,0.8905922038896235,1.6693590738796231,-0.022086319595412296,-0.011123598414417013,0.0,0.02860378020323351,1,1
2025-01-28,22957.25,23137.94921875,22857.650390625,22960.44921875,361900,23375.30498046875,23826.470078125,-0.019652401644632903,37.736311781805085,-258.9167602343805,-241.56029024380237,-17.35646999057812,24071.515941047262,22679.09401989024,0.06065281865889963,0.19976414898627076,278250.0,1.30062893081761,1,1,225.58551897321428,0.00982633019953236,0.005611229817278129,0.007309929094978329,0.008734629596835304,24857.75,22786.900390625,-0.07645502911566815,0.007475769255790723,-0.0029273143991990214,-0.02908239744150698,48795400.0,1.0036044726312032,177.5,99.599609375,3.19921875,24.349816842205673,0.8964021773010203,1.1705348379045348,-0.0029273143991990214,-0.009440813851987917,0.0,0.017589248766729515,1,1
2025-01-29,23163.099609375,23183.349609375,22976.5,23026.75,226300,23346.31494140625,23820.6560546875,-0.02047830908991414,43.586719627282086,-240.25301503434457,-241.29883520191083,1.0458201675662622,24026.997656744963,22665.632226067537,0.058773024924800174,0.3654179635367407,281820.0,0.802994819388262,2,1,227.04268973214286,0.009801913110119766,0.008966649288351114,0.007936781251395958,0.008960337392298543,24857.75,22786.900390625,-0.06817392525972785,0.016509451145219213,0.0003346958750674034,-0.020372392913412973,49021700.0,1.0082439906978218,20.25,50.25,136.349609375,-0.2200226325348061,0.8998285541813195,0.5246973727636837,0.0003346958750674034,-0.002158238030996351,0.0,0.024873630919059364,1,1
2025-01-30,23249.5,23322.05078125,23139.19921875,23169.5,361900,23299.357421875,23815.2760546875,-0.022190525938729853,45.885082730260116,-216.00015769061793,-236.2390996996523,20.23894200903436,23860.140578872924,22738.574264877076,0.04824044878366626,0.4555466125784654,285755.0,1.2664695280922469,3,1,222.08565848214286,0.009552276757871906,0.003730087599762788,0.007906273982499662,0.0077445280491294085,24857.75,22786.900390625,-0.06469813237320353,0.020301120443977673,0.001902595365646409,-0.020780965362589887,49383600.0,1.0155900630378798,72.55078125,30.30078125,80.0,0.5281249999933985,0.8866352758240653,0.17331121005052388,0.001902595365646409,-0.0026724997281252216,0.0,0.019217651186046902,1,1
2025-01-31,23508.400390625,23546.80078125,23277.400390625,23296.75,304900,23274.53994140625,23818.4460546875,-0.02313667047708441,52.17306770466727,-173.88406840917378,-223.7680934415566,49.88402503238282,23744.899563958275,22804.18031885422,0.04001630181010557,0.7485974964750338,285385.0,1.0683813094591517,4,1,220.35002790178572,0.009373246339196261,0.011135740150325812,0.00848199878185833,0.00814759003392066,24857.75,22786.900390625,-0.05428285381319709,0.03166292859632809,0.018023453198734662,-0.02812269345393703,49688500.0,1.0211146329794842,38.400390625,19.349609375,211.650390625,0.09001061228213829,0.8761011970405871,0.9692114691065963,0.018023453198734662,0.013153409105256975,0.0,0.0040389485108422996,0,0
2025-02-01,23482.150390625,23632.44921875,23318.30078125,23528.599609375,281000,23267.844921875,23809.9440625,-0.023085583373208738,51.5194155316323,-140.99956463129638,-207.21438767950457,66.21482304820819,23722.10626775421,22813.583575995788,0.03868992731266811,0.7358834519974597,285530.0,0.9841347669246664,5,2,233.44642857142858,0.009941441677531781,-0.0011166221250199504,0.008337759492877848,0.007325127571834929,24857.75,22786.900390625,-0.05533886250264002,0.03051095094469453,0.02860378020323351,-0.021770674944542212,49407500.0,1.0146025138198072,103.849609375,163.849609375,46.44921875,-1.2917332436018263,0.9388239832142229,0.9196429983811939,0.02860378020323351,0.005885708376615728,0.0,0.003313104925691146,0,0
